0.506617,0.944444,0.619399,0.285714,0.583524,0.28341,0.353846,0.461538,0.538462,0.294118,0,0,0,0,0,0,0,1,0,0,0,0,0.294118,0
0.559898,0.944444,0.687066,0.285714,0.505721,0.28341,0.353846,0.461538,0.538462,0.294118,0,0,0,0,0,0,0,1,0,0,0,0,0.352941,0
0.618783,0.944444,0.742129,0.285714,0.432494,0.28341,0.353846,0.461538,0.538462,0.294118,0,0,0,0,0,0,0,1,0,0,0,0,0.411765,0
0.683861,0.944444,0.792254,0.285714,0.372998,0.28341,0.353846,0.461538,0.538462,0.294118,0,0,0,0,0,0,0,1,0,0,0,0,0.470588,0
0.755784,0.944444,0.833659,0.285714,0.313501,0.28341,0.353846,0.461538,0.538462,0.294118,0,0,0,0,0,0,0,1,0,0,0,0,0.529412,0
0.786628,0.944444,0.853551,0.323308,0.251716,0.28341,0.353846,0.461538,0.538462,0.294118,0,0,0,0,0,0,0,1,0,0,0,0,0.541176,0.0470588
0.786628,0.944444,0.869903,0.368421,0.201373,0.28341,0.353846,0.461538,0.538462,0.294118,0,0,0,0,0,0,0,1,0,0,0,0,0.541176,0.105882
0.771052,0.944444,0.88444,0.398496,0.16476,0.28341,0.353846,0.461538,0.538462,0.294118,0,0,0,0,0,0,0,1,0,0,0,0,0.564706,0.141176
0.506617,0.944444,0.516975,0.285714,0.583524,0.28341,0.353846,0.461538,0.538462,0.352941,0,0,0,0,0,0,0,1,0,0,0,0,0.235294,0
0.559898,0.944444,0.619399,0.285714,0.505721,0.28341,0.353846,0.461538,0.538462,0.352941,0,0,0,0,0,0,0,1,0,0,0,0,0.294118,0
0.618783,0.944444,0.687066,0.285714,0.432494,0.28341,0.353846,0.461538,0.538462,0.352941,0,0,0,0,0,0,0,1,0,0,0,0,0.352941,0
0.683861,0.944444,0.742129,0.285714,0.372998,0.28341,0.353846,0.461538,0.538462,0.352941,0,0,0,0,0,0,0,1,0,0,0,0,0.411765,0
0.755784,0.944444,0.792254,0.285714,0.313501,0.28341,0.353846,0.461538,0.538462,0.352941,0,0,0,0,0,0,0,1,0,0,0,0,0.470588,0
0.83527,0.944444,0.833659,0.285714,0.251716,0.28341,0.353846,0.461538,0.538462,0.352941,0,0,0,0,0,0,0,1,0,0,0,0,0.529412,0
0.869358,0.944444,0.853551,0.323308,0.201373,0.28341,0.353846,0.461538,0.538462,0.352941,0,0,0,0,0,0,0,1,0,0,0,0,0.541176,0.0470588
0.852144,0.944444,0.869903,0.368421,0.16476,0.28341,0.353846,0.461538,0.538462,0.352941,0,0,0,0,0,0,0,1,0,0,0,0,0.541176,0.105882
0.506617,0.944444,0.420385,0.285714,0.583524,0.28341,0.353846,0.461538,0.538462,0.411765,0,0,0,0,0,0,0,1,0,0,0,0,0.176471,0
0.559898,0.944444,0.516975,0.285714,0.505721,0.28341,0.353846,0.461538,0.538462,0.411765,0,0,0,0,0,0,0,1,0,0,0,0,0.235294,0
0.618783,0.944444,0.619399,0.285714,0.432494,0.28341,0.353846,0.461538,0.538462,0.411765,0,0,0,0,0,0,0,1,0,0,0,0,0.294118,0
0.683861,0.944444,0.687066,0.285714,0.372998,0.28341,0.353846,0.461538,0.538462,0.411765,0,0,0,0,0,0,0,1,0,0,0,0,0.352941,0
0.755784,0.944444,0.742129,0.285714,0.313501,0.28341,0.353846,0.461538,0.538462,0.411765,0,0,0,0,0,0,0,1,0,0,0,0,0.411765,0
0.83527,0.944444,0.792254,0.285714,0.251716,0.28341,0.353846,0.461538,0.538462,0.411765,0,0,0,0,0,0,0,1,0,0,0,0,0.470588,0
0.923116,0.944444,0.833659,0.285714,0.201373,0.28341,0.353846,0.461538,0.538462,0.411765,0,0,0,0,0,0,0,1,0,0,0,0,0.529412,0
0.941765,0.944444,0.853551,0.323308,0.16476,0.28341,0.353846,0.461538,0.538462,0.411765,0,0,0,0,0,0,0,1,0,0,0,0,0.541176,0.0470588
0.527292,0.944444,0.420385,0.285714,0.505721,0.28341,0.353846,0.461538,0.538462,0.470588,0,0,0,0,0,0,0,1,0,0,0,0,0.176471,0
0.582748,0.944444,0.516975,0.285714,0.432494,0.28341,0.353846,0.461538,0.538462,0.470588,0,0,0,0,0,0,0,1,0,0,0,0,0.235294,0
0.644036,0.944444,0.619399,0.285714,0.372998,0.28341,0.353846,0.461538,0.538462,0.470588,0,0,0,0,0,0,0,1,0,0,0,0,0.294118,0
0.71177,0.944444,0.687066,0.285714,0.313501,0.28341,0.353846,0.461538,0.538462,0.470588,0,0,0,0,0,0,0,1,0,0,0,0,0.352941,0
0.786628,0.944444,0.742129,0.285714,0.251716,0.28341,0.353846,0.461538,0.538462,0.470588,0,0,0,0,0,0,0,1,0,0,0,0,0.411765,0
0.869358,0.944444,0.792254,0.285714,0.201373,0.28341,0.353846,0.461538,0.538462,0.470588,0,0,0,0,0,0,0,1,0,0,0,0,0.470588,0
0.941765,0.944444,0.833659,0.285714,0.16476,0.28341,0.353846,0.461538,0.538462,0.470588,0,0,0,0,0,0,0,1,0,0,0,0,0.529412,0
0.527292,0.944444,0.420385,0.285714,0.432494,0.28341,0.353846,0.461538,0.538462,0.529412,0,0,0,0,0,0,0,1,0,0,0,0,0.176471,0
0.582748,0.944444,0.516975,0.285714,0.372998,0.28341,0.353846,0.461538,0.538462,0.529412,0,0,0,0,0,0,0,1,0,0,0,0,0.235294,0
0.644036,0.944444,0.619399,0.285714,0.313501,0.28341,0.353846,0.461538,0.538462,0.529412,0,0,0,0,0,0,0,1,0,0,0,0,0.294118,0
0.71177,0.944444,0.687066,0.285714,0.251716,0.28341,0.353846,0.461538,0.538462,0.529412,0,0,0,0,0,0,0,1,0,0,0,0,0.352941,0
0.786628,0.944444,0.742129,0.285714,0.201373,0.28341,0.353846,0.461538,0.538462,0.529412,0,0,0,0,0,0,0,1,0,0,0,0,0.411765,0
0.852144,0.944444,0.792254,0.285714,0.16476,0.28341,0.353846,0.461538,0.538462,0.529412,0,0,0,0,0,0,0,1,0,0,0,0,0.470588,0
0.527292,0.944444,0.420385,0.285714,0.372998,0.28341,0.353846,0.461538,0.538462,0.588235,0,0,0,0,0,0,0,1,0,0,0,0,0.176471,0
0.582748,0.944444,0.516975,0.285714,0.313501,0.28341,0.353846,0.461538,0.538462,0.588235,0,0,0,0,0,0,0,1,0,0,0,0,0.235294,0
0.644036,0.944444,0.619399,0.285714,0.251716,0.28341,0.353846,0.461538,0.538462,0.588235,0,0,0,0,0,0,0,1,0,0,0,0,0.294118,0
0.71177,0.944444,0.687066,0.285714,0.201373,0.28341,0.353846,0.461538,0.538462,0.588235,0,0,0,0,0,0,0,1,0,0,0,0,0.352941,0
0.771052,0.944444,0.742129,0.285714,0.16476,0.28341,0.353846,0.461538,0.538462,0.588235,0,0,0,0,0,0,0,1,0,0,0,0,0.411765,0
0.527292,0.944444,0.420385,0.285714,0.313501,0.28341,0.353846,0.461538,0.538462,0.647059,0,0,0,0,0,0,0,1,0,0,0,0,0.176471,0
0.582748,0.944444,0.516975,0.285714,0.251716,0.28341,0.353846,0.461538,0.538462,0.647059,0,0,0,0,0,0,0,1,0,0,0,0,0.235294,0
0.644036,0.944444,0.619399,0.285714,0.201373,0.28341,0.353846,0.461538,0.538462,0.647059,0,0,0,0,0,0,0,1,0,0,0,0,0.294118,0
0.697676,0.944444,0.687066,0.285714,0.16476,0.28341,0.353846,0.461538,0.538462,0.647059,0,0,0,0,0,0,0,1,0,0,0,0,0.352941,0
0.527292,0.944444,0.420385,0.285714,0.251716,0.28341,0.353846,0.461538,0.538462,0.705882,0,0,0,0,0,0,0,1,0,0,0,0,0.176471,0
0.582748,0.944444,0.516975,0.285714,0.201373,0.28341,0.353846,0.461538,0.538462,0.705882,0,0,0,0,0,0,0,1,0,0,0,0,0.235294,0
0.631284,0.944444,0.619399,0.285714,0.16476,0.28341,0.353846,0.461538,0.538462,0.705882,0,0,0,0,0,0,0,1,0,0,0,0,0.294118,0
0.527292,0.944444,0.420385,0.285714,0.201373,0.28341,0.353846,0.461538,0.538462,0.764706,0,0,0,0,0,0,0,1,0,0,0,0,0.176471,0
0.571209,0.944444,0.516975,0.285714,0.16476,0.28341,0.353846,0.461538,0.538462,0.764706,0,0,0,0,0,0,0,1,0,0,0,0,0.235294,0
0.516851,0.944444,0.420385,0.285714,0.16476,0.28341,0.353846,0.461538,0.538462,0.823529,0,0,0,0,0,0,0,1,0,0,0,0,0.176471,0
1,1,0.780308,0.466165,0.268889,0.190476,0.388462,1,0.615385,0.477778,0,0,0,0,0,0,0,0,1,0,0,0,0.444444,0
0.516851,1,0.780308,0.345865,0.691111,0.190476,0.388462,1,0.615385,0.111111,0,0,0,0,0,0,0,0,1,0,0,0,0.444444,0
0.516851,1,0.830958,0.345865,0.624444,0.190476,0.388462,1,0.615385,0.111111,0,0,0,0,0,0,0,0,1,0,0,0,0.5,0
0.516851,1,0.869997,0.345865,0.551111,0.190476,0.388462,1,0.615385,0.111111,0,0,0,0,0,0,0,0,1,0,0,0,0.555556,0
0.516851,1,0.885147,0.398496,0.475556,0.190476,0.388462,1,0.615385,0.111111,0,0,0,0,0,0,0,0,1,0,0,0,0.555556,0.0555556
0.516851,1,0.900444,0.428571,0.408889,0.190476,0.388462,1,0.615385,0.111111,0,0,0,0,0,0,0,0,1,0,0,0,0.577778,0.0888889
0.516851,1,0.914685,0.443609,0.351111,0.190476,0.388462,1,0.615385,0.111111,0,0,0,0,0,0,0,0,1,0,0,0,0.622222,0.1
0.516851,1,0.928562,0.458647,0.291111,0.190476,0.388462,1,0.615385,0.111111,0,0,0,0,0,0,0,0,1,0,0,0,0.666667,0.111111
0.516851,1,0.724099,0.345865,0.691111,0.190476,0.388462,1,0.615385,0.166667,0,0,0,0,0,0,0,0,1,0,0,0,0.388889,0
0.571209,1,0.780308,0.345865,0.624444,0.190476,0.388462,1,0.615385,0.166667,0,0,0,0,0,0,0,0,1,0,0,0,0.444444,0
0.571209,1,0.830958,0.345865,0.551111,0.190476,0.388462,1,0.615385,0.166667,0,0,0,0,0,0,0,0,1,0,0,0,0.5,0
0.571209,1,0.869997,0.345865,0.475556,0.190476,0.388462,1,0.615385,0.166667,0,0,0,0,0,0,0,0,1,0,0,0,0.555556,0
0.571209,1,0.885147,0.398496,0.408889,0.190476,0.388462,1,0.615385,0.166667,0,0,0,0,0,0,0,0,1,0,0,0,0.555556,0.0555556
0.571209,1,0.900444,0.428571,0.351111,0.190476,0.388462,1,0.615385,0.166667,0,0,0,0,0,0,0,0,1,0,0,0,0.577778,0.0888889
0.571209,1,0.914685,0.443609,0.291111,0.190476,0.388462,1,0.615385,0.166667,0,0,0,0,0,0,0,0,1,0,0,0,0.622222,0.1
0.548812,1,0.928562,0.458647,0.233333,0.190476,0.388462,1,0.615385,0.166667,0,0,0,0,0,0,0,0,1,0,0,0,0.666667,0.111111
0.516851,1,0.663945,0.345865,0.691111,0.190476,0.388462,1,0.615385,0.222222,0,0,0,0,0,0,0,0,1,0,0,0,0.333333,0
0.571209,1,0.724099,0.345865,0.624444,0.190476,0.388462,1,0.615385,0.222222,0,0,0,0,0,0,0,0,1,0,0,0,0.388889,0
0.631284,1,0.780308,0.345865,0.551111,0.190476,0.388462,1,0.615385,0.222222,0,0,0,0,0,0,0,0,1,0,0,0,0.444444,0
0.631284,1,0.830958,0.345865,0.475556,0.190476,0.388462,1,0.615385,0.222222,0,0,0,0,0,0,0,0,1,0,0,0,0.5,0
0.631284,1,0.869997,0.345865,0.408889,0.190476,0.388462,1,0.615385,0.222222,0,0,0,0,0,0,0,0,1,0,0,0,0.555556,0
0.631284,1,0.885147,0.398496,0.351111,0.190476,0.388462,1,0.615385,0.222222,0,0,0,0,0,0,0,0,1,0,0,0,0.555556,0.0555556
0.631284,1,0.900444,0.428571,0.291111,0.190476,0.388462,1,0.615385,0.222222,0,0,0,0,0,0,0,0,1,0,0,0,0.577778,0.0888889
0.606531,1,0.914685,0.443609,0.233333,0.190476,0.388462,1,0.615385,0.222222,0,0,0,0,0,0,0,0,1,0,0,0,0.622222,0.1
0.548812,1,0.928562,0.458647,0.188889,0.190476,0.388462,1,0.615385,0.222222,0,0,0,0,0,0,0,0,1,0,0,0,0.666667,0.111111
0.516851,1,0.556851,0.345865,0.691111,0.190476,0.388462,1,0.615385,0.277778,0,0,0,0,0,0,0,0,1,0,0,0,0.277778,0
0.571209,1,0.663945,0.345865,0.624444,0.190476,0.388462,1,0.615385,0.277778,0,0,0,0,0,0,0,0,1,0,0,0,0.333333,0
0.631284,1,0.724099,0.345865,0.551111,0.190476,0.388462,1,0.615385,0.277778,0,0,0,0,0,0,0,0,1,0,0,0,0.388889,0
0.697676,1,0.780308,0.345865,0.475556,0.190476,0.388462,1,0.615385,0.277778,0,0,0,0,0,0,0,0,1,0,0,0,0.444444,0
0.697676,1,0.830958,0.345865,0.408889,0.190476,0.388462,1,0.615385,0.277778,0,0,0,0,0,0,0,0,1,0,0,0,0.5,0
0.697676,1,0.869997,0.345865,0.351111,0.190476,0.388462,1,0.615385,0.277778,0,0,0,0,0,0,0,0,1,0,0,0,0.555556,0
0.697676,1,0.885147,0.398496,0.291111,0.190476,0.388462,1,0.615385,0.277778,0,0,0,0,0,0,0,0,1,0,0,0,0.555556,0.0555556
0.67032,1,0.900444,0.428571,0.233333,0.190476,0.388462,1,0.615385,0.277778,0,0,0,0,0,0,0,0,1,0,0,0,0.577778,0.0888889
0.606531,1,0.914685,0.443609,0.188889,0.190476,0.388462,1,0.615385,0.277778,0,0,0,0,0,0,0,0,1,0,0,0,0.622222,0.1
0.516851,1,0.455203,0.345865,0.691111,0.190476,0.388462,1,0.615385,0.333333,0,0,0,0,0,0,0,0,1,0,0,0,0.222222,0
0.571209,1,0.556851,0.345865,0.624444,0.190476,0.388462,1,0.615385,0.333333,0,0,0,0,0,0,0,0,1,0,0,0,0.277778,0
0.631284,1,0.663945,0.345865,0.551111,0.190476,0.388462,1,0.615385,0.333333,0,0,0,0,0,0,0,0,1,0,0,0,0.333333,0
0.697676,1,0.724099,0.345865,0.475556,0.190476,0.388462,1,0.615385,0.333333,0,0,0,0,0,0,0,0,1,0,0,0,0.388889,0
0.771052,1,0.780308,0.345865,0.408889,0.190476,0.388462,1,0.615385,0.333333,0,0,0,0,0,0,0,0,1,0,0,0,0.444444,0
0.771052,1,0.830958,0.345865,0.351111,0.190476,0.388462,1,0.615385,0.333333,0,0,0,0,0,0,0,0,1,0,0,0,0.5,0
0.771052,1,0.869997,0.345865,0.291111,0.190476,0.388462,1,0.615385,0.333333,0,0,0,0,0,0,0,0,1,0,0,0,0.555556,0
0.740818,1,0.885147,0.398496,0.233333,0.190476,0.388462,1,0.615385,0.333333,0,0,0,0,0,0,0,0,1,0,0,0,0.555556,0.0555556
0.67032,1,0.900444,0.428571,0.188889,0.190476,0.388462,1,0.615385,0.333333,0,0,0,0,0,0,0,0,1,0,0,0,0.577778,0.0888889
0.516851,1,0.366315,0.345865,0.691111,0.190476,0.388462,1,0.615385,0.388889,0,0,0,0,0,0,0,0,1,0,0,0,0.166667,0
0.571209,1,0.455203,0.345865,0.624444,0.190476,0.388462,1,0.615385,0.388889,0,0,0,0,0,0,0,0,1,0,0,0,0.222222,0
0.631284,1,0.556851,0.345865,0.551111,0.190476,0.388462,1,0.615385,0.388889,0,0,0,0,0,0,0,0,1,0,0,0,0.277778,0
0.697676,1,0.663945,0.345865,0.475556,0.190476,0.388462,1,0.615385,0.388889,0,0,0,0,0,0,0,0,1,0,0,0,0.333333,0
0.771052,1,0.724099,0.345865,0.408889,0.190476,0.388462,1,0.615385,0.388889,0,0,0,0,0,0,0,0,1,0,0,0,0.388889,0
0.852144,1,0.780308,0.345865,0.351111,0.190476,0.388462,1,0.615385,0.388889,0,0,0,0,0,0,0,0,1,0,0,0,0.444444,0
0.852144,1,0.830958,0.345865,0.291111,0.190476,0.388462,1,0.615385,0.388889,0,0,0,0,0,0,0,0,1,0,0,0,0.5,0
0.818731,1,0.869997,0.345865,0.233333,0.190476,0.388462,1,0.615385,0.388889,0,0,0,0,0,0,0,0,1,0,0,0,0.555556,0
0.740818,1,0.885147,0.398496,0.188889,0.190476,0.388462,1,0.615385,0.388889,0,0,0,0,0,0,0,0,1,0,0,0,0.555556,0.0555556
0.516851,1,0.298636,0.345865,0.691111,0.190476,0.388462,1,0.615385,0.444444,0,0,0,0,0,0,0,0,1,0,0,0,0.111111,0
0.571209,1,0.366315,0.345865,0.624444,0.190476,0.388462,1,0.615385,0.444444,0,0,0,0,0,0,0,0,1,0,0,0,0.166667,0
0.631284,1,0.455203,0.345865,0.551111,0.190476,0.388462,1,0.615385,0.444444,0,0,0,0,0,0,0,0,1,0,0,0,0.222222,0
0.697676,1,0.556851,0.345865,0.475556,0.190476,0.388462,1,0.615385,0.444444,0,0,0,0,0,0,0,0,1,0,0,0,0.277778,0
0.771052,1,0.663945,0.345865,0.408889,0.190476,0.388462,1,0.615385,0.444444,0,0,0,0,0,0,0,0,1,0,0,0,0.333333,0
0.852144,1,0.724099,0.345865,0.351111,0.190476,0.388462,1,0.615385,0.444444,0,0,0,0,0,0,0,0,1,0,0,0,0.388889,0
0.941765,1,0.780308,0.345865,0.291111,0.190476,0.388462,1,0.615385,0.444444,0,0,0,0,0,0,0,0,1,0,0,0,0.444444,0
0.904837,1,0.830958,0.345865,0.233333,0.190476,0.388462,1,0.615385,0.444444,0,0,0,0,0,0,0,0,1,0,0,0,0.5,0
0.818731,1,0.869997,0.345865,0.188889,0.190476,0.388462,1,0.615385,0.444444,0,0,0,0,0,0,0,0,1,0,0,0,0.555556,0
0.548812,1,0.298636,0.345865,0.624444,0.190476,0.388462,1,0.615385,0.5,0,0,0,0,0,0,0,0,1,0,0,0,0.111111,0
0.606531,1,0.366315,0.345865,0.551111,0.190476,0.388462,1,0.615385,0.5,0,0,0,0,0,0,0,0,1,0,0,0,0.166667,0
0.67032,1,0.455203,0.345865,0.475556,0.190476,0.388462,1,0.615385,0.5,0,0,0,0,0,0,0,0,1,0,0,0,0.222222,0
0.740818,1,0.556851,0.345865,0.408889,0.190476,0.388462,1,0.615385,0.5,0,0,0,0,0,0,0,0,1,0,0,0,0.277778,0
0.818731,1,0.663945,0.345865,0.351111,0.190476,0.388462,1,0.615385,0.5,0,0,0,0,0,0,0,0,1,0,0,0,0.333333,0
0.904837,1,0.724099,0.345865,0.291111,0.190476,0.388462,1,0.615385,0.5,0,0,0,0,0,0,0,0,1,0,0,0,0.388889,0
0.960789,1,0.780308,0.345865,0.233333,0.190476,0.388462,1,0.615385,0.5,0,0,0,0,0,0,0,0,1,0,0,0,0.444444,0
0.869358,1,0.830958,0.345865,0.188889,0.190476,0.388462,1,0.615385,0.5,0,0,0,0,0,0,0,0,1,0,0,0,0.5,0
0.548812,1,0.298636,0.345865,0.551111,0.190476,0.388462,1,0.615385,0.555556,0,0,0,0,0,0,0,0,1,0,0,0,0.111111,0
0.606531,1,0.366315,0.345865,0.475556,0.190476,0.388462,1,0.615385,0.555556,0,0,0,0,0,0,0,0,1,0,0,0,0.166667,0
0.67032,1,0.455203,0.345865,0.408889,0.190476,0.388462,1,0.615385,0.555556,0,0,0,0,0,0,0,0,1,0,0,0,0.222222,0
0.740818,1,0.556851,0.345865,0.351111,0.190476,0.388462,1,0.615385,0.555556,0,0,0,0,0,0,0,0,1,0,0,0,0.277778,0
0.818731,1,0.663945,0.345865,0.291111,0.190476,0.388462,1,0.615385,0.555556,0,0,0,0,0,0,0,0,1,0,0,0,0.333333,0
0.869358,1,0.724099,0.345865,0.233333,0.190476,0.388462,1,0.615385,0.555556,0,0,0,0,0,0,0,0,1,0,0,0,0.388889,0
0.869358,1,0.780308,0.345865,0.188889,0.190476,0.388462,1,0.615385,0.555556,0,0,0,0,0,0,0,0,1,0,0,0,0.444444,0
0.548812,1,0.298636,0.345865,0.475556,0.190476,0.388462,1,0.615385,0.611111,0,0,0,0,0,0,0,0,1,0,0,0,0.111111,0
0.606531,1,0.366315,0.345865,0.408889,0.190476,0.388462,1,0.615385,0.611111,0,0,0,0,0,0,0,0,1,0,0,0,0.166667,0
0.67032,1,0.455203,0.345865,0.351111,0.190476,0.388462,1,0.615385,0.611111,0,0,0,0,0,0,0,0,1,0,0,0,0.222222,0
0.740818,1,0.556851,0.345865,0.291111,0.190476,0.388462,1,0.615385,0.611111,0,0,0,0,0,0,0,0,1,0,0,0,0.277778,0
0.786628,1,0.663945,0.345865,0.233333,0.190476,0.388462,1,0.615385,0.611111,0,0,0,0,0,0,0,0,1,0,0,0,0.333333,0
0.786628,1,0.724099,0.345865,0.188889,0.190476,0.388462,1,0.615385,0.611111,0,0,0,0,0,0,0,0,1,0,0,0,0.388889,0
0.548812,1,0.298636,0.345865,0.408889,0.190476,0.388462,1,0.615385,0.666667,0,0,0,0,0,0,0,0,1,0,0,0,0.111111,0
0.606531,1,0.366315,0.345865,0.351111,0.190476,0.388462,1,0.615385,0.666667,0,0,0,0,0,0,0,0,1,0,0,0,0.166667,0
0.67032,1,0.455203,0.345865,0.291111,0.190476,0.388462,1,0.615385,0.666667,0,0,0,0,0,0,0,0,1,0,0,0,0.222222,0
0.71177,1,0.556851,0.345865,0.233333,0.190476,0.388462,1,0.615385,0.666667,0,0,0,0,0,0,0,0,1,0,0,0,0.277778,0
0.71177,1,0.663945,0.345865,0.188889,0.190476,0.388462,1,0.615385,0.666667,0,0,0,0,0,0,0,0,1,0,0,0,0.333333,0
0.548812,1,0.298636,0.345865,0.351111,0.190476,0.388462,1,0.615385,0.722222,0,0,0,0,0,0,0,0,1,0,0,0,0.111111,0
0.606531,1,0.366315,0.345865,0.291111,0.190476,0.388462,1,0.615385,0.722222,0,0,0,0,0,0,0,0,1,0,0,0,0.166667,0
0.644036,1,0.455203,0.345865,0.233333,0.190476,0.388462,1,0.615385,0.722222,0,0,0,0,0,0,0,0,1,0,0,0,0.222222,0
0.644036,1,0.556851,0.345865,0.188889,0.190476,0.388462,1,0.615385,0.722222,0,0,0,0,0,0,0,0,1,0,0,0,0.277778,0
0.548812,1,0.298636,0.345865,0.291111,0.190476,0.388462,1,0.615385,0.777778,0,0,0,0,0,0,0,0,1,0,0,0,0.111111,0
0.582748,1,0.366315,0.345865,0.233333,0.190476,0.388462,1,0.615385,0.777778,0,0,0,0,0,0,0,0,1,0,0,0,0.166667,0
0.582748,1,0.455203,0.345865,0.188889,0.190476,0.388462,1,0.615385,0.777778,0,0,0,0,0,0,0,0,1,0,0,0,0.222222,0
0.527292,1,0.298636,0.345865,0.233333,0.190476,0.388462,1,0.615385,0.833333,0,0,0,0,0,0,0,0,1,0,0,0,0.111111,0
0.527292,1,0.366315,0.345865,0.188889,0.190476,0.388462,1,0.615385,0.833333,0,0,0,0,0,0,0,0,1,0,0,0,0.166667,0
1,1,0.844576,0.330827,0.173333,0.253968,0,0,0,0.455556,0,0,0,0,0,0,0,1,0,0,0,0,0.511111,0.0222222
0.506617,1,0.831043,0.263158,0.566667,0.253968,0,0,0,0.111111,0,0,0,0,0,0,0,1,0,0,0,0,0.5,0
0.537944,1,0.852485,0.300752,0.491111,0.253968,0,0,0,0.111111,0,0,0,0,0,0,0,1,0,0,0,0,0.511111,0.0444444
0.537944,1,0.871223,0.345865,0.42,0.253968,0,0,0,0.111111,0,0,0,0,0,0,0,1,0,0,0,0,0.511111,0.1
0.537944,1,0.888126,0.390977,0.362222,0.253968,0,0,0,0.111111,0,0,0,0,0,0,0,1,0,0,0,0,0.511111,0.155556
0.537944,1,0.902684,0.398496,0.304444,0.253968,0,0,0,0.111111,0,0,0,0,0,0,0,1,0,0,0,0,0.555556,0.166667
0.537944,1,0.916598,0.398496,0.244444,0.253968,0,0,0,0.111111,0,0,0,0,0,0,0,1,0,0,0,0,0.611111,0.166667
0.537944,1,0.930055,0.398496,0.195556,0.253968,0,0,0,0.111111,0,0,0,0,0,0,0,1,0,0,0,0,0.666667,0.166667
0.527292,1,0.94298,0.398496,0.16,0.253968,0,0,0,0.111111,0,0,0,0,0,0,0,1,0,0,0,0,0.722222,0.166667
0.506617,1,0.789768,0.263158,0.566667,0.253968,0,0,0,0.166667,0,0,0,0,0,0,0,1,0,0,0,0,0.444444,0
0.559898,1,0.831043,0.263158,0.491111,0.253968,0,0,0,0.166667,0,0,0,0,0,0,0,1,0,0,0,0,0.5,0
0.594521,1,0.852485,0.300752,0.42,0.253968,0,0,0,0.166667,0,0,0,0,0,0,0,1,0,0,0,0,0.511111,0.0444444
0.594521,1,0.871223,0.345865,0.362222,0.253968,0,0,0,0.166667,0,0,0,0,0,0,0,1,0,0,0,0,0.511111,0.1
0.594521,1,0.888126,0.390977,0.304444,0.253968,0,0,0,0.166667,0,0,0,0,0,0,0,1,0,0,0,0,0.511111,0.155556
0.594521,1,0.902684,0.398496,0.244444,0.253968,0,0,0,0.166667,0,0,0,0,0,0,0,1,0,0,0,0,0.555556,0.166667
0.594521,1,0.916598,0.398496,0.195556,0.253968,0,0,0,0.166667,0,0,0,0,0,0,0,1,0,0,0,0,0.611111,0.166667
0.582748,1,0.930055,0.398496,0.16,0.253968,0,0,0,0.166667,0,0,0,0,0,0,0,1,0,0,0,0,0.666667,0.166667
0.506617,1,0.739801,0.263158,0.566667,0.253968,0,0,0,0.222222,0,0,0,0,0,0,0,1,0,0,0,0,0.388889,0
0.559898,1,0.789768,0.263158,0.491111,0.253968,0,0,0,0.222222,0,0,0,0,0,0,0,1,0,0,0,0,0.444444,0
0.618783,1,0.831043,0.263158,0.42,0.253968,0,0,0,0.222222,0,0,0,0,0,0,0,1,0,0,0,0,0.5,0
0.657047,1,0.852485,0.300752,0.362222,0.253968,0,0,0,0.222222,0,0,0,0,0,0,0,1,0,0,0,0,0.511111,0.0444444
0.657047,1,0.871223,0.345865,0.304444,0.253968,0,0,0,0.222222,0,0,0,0,0,0,0,1,0,0,0,0,0.511111,0.1
0.657047,1,0.888126,0.390977,0.244444,0.253968,0,0,0,0.222222,0,0,0,0,0,0,0,1,0,0,0,0,0.511111,0.155556
0.657047,1,0.902684,0.398496,0.195556,0.253968,0,0,0,0.222222,0,0,0,0,0,0,0,1,0,0,0,0,0.555556,0.166667
0.644036,1,0.916598,0.398496,0.16,0.253968,0,0,0,0.222222,0,0,0,0,0,0,0,1,0,0,0,0,0.611111,0.166667
0.506617,1,0.68491,0.263158,0.566667,0.253968,0,0,0,0.277778,0,0,0,0,0,0,0,1,0,0,0,0,0.333333,0
0.559898,1,0.739801,0.263158,0.491111,0.253968,0,0,0,0.277778,0,0,0,0,0,0,0,1,0,0,0,0,0.388889,0
0.618783,1,0.789768,0.263158,0.42,0.253968,0,0,0,0.277778,0,0,0,0,0,0,0,1,0,0,0,0,0.444444,0
0.683861,1,0.831043,0.263158,0.362222,0.253968,0,0,0,0.277778,0,0,0,0,0,0,0,1,0,0,0,0,0.5,0
0.726149,1,0.852485,0.300752,0.304444,0.253968,0,0,0,0.277778,0,0,0,0,0,0,0,1,0,0,0,0,0.511111,0.0444444
0.726149,1,0.871223,0.345865,0.244444,0.253968,0,0,0,0.277778,0,0,0,0,0,0,0,1,0,0,0,0,0.511111,0.1
0.726149,1,0.888126,0.390977,0.195556,0.253968,0,0,0,0.277778,0,0,0,0,0,0,0,1,0,0,0,0,0.511111,0.155556
0.71177,1,0.902684,0.398496,0.16,0.253968,0,0,0,0.277778,0,0,0,0,0,0,0,1,0,0,0,0,0.555556,0.166667
0.506617,1,0.617455,0.263158,0.566667,0.253968,0,0,0,0.333333,0,0,0,0,0,0,0,1,0,0,0,0,0.277778,0
0.559898,1,0.68491,0.263158,0.491111,0.253968,0,0,0,0.333333,0,0,0,0,0,0,0,1,0,0,0,0,0.333333,0
